 2 ,1582191125,24.5521,33.3230,24.7237,24.5210,-1.9639,3.204,-53.754,105.316,131.627,117.409,13.109,16281,-17368,0.000000,0.060,15149,14919,0,0,3713965996059056117.991,13.109,1.000
 2 ,1582191135,24.5259,33.3367,24.6941,24.4810,-2.5005,2.958,-55.283,102.637,130.391,116.187,13.097,16282,-11222,0.000000,0.060,15159,4256,0,0,3713965996059056117.991,13.097,1.000
 2 ,1582191145,24.5409,33.3303,24.7031,24.5004,-2.2564,3.083,-56.230,99.764,130.554,116.352,13.084,16283,-7751,0.000000,0.060,15214,-17330,0,0,3713965996059056117.991,13.084,1.000
 2 ,1582191155,24.5417,33.3257,24.7130,24.5048,-2.2989,3.101,-59.202,100.862,132.040,117.803,13.071,16284,-2506,0.000000,0.060,15219,25366,0,0,3713965996059056117.991,13.071,1.000
 2 ,1582191165,24.5374,33.3397,24.6933,24.5031,-2.0845,3.069,-53.292,101.939,130.334,116.149,13.058,16286,2398,0.000000,0.060,15170,-13503,0,0,3713965996059056117.991,13.058,1.000
 2 ,1582191175,24.5439,33.3302,24.7093,24.5076,-2.2310,3.149,-54.244,104.933,130.196,115.979,13.046,16287,10988,0.000000,0.060,15168,10559,0,0,3713965996059056117.991,13.046,1.000
 2 ,1582191185,24.5302,33.3489,24.6787,24.4862,-2.3495,3.007,-52.746,104.716,130.878,116.676,13.034,16288,18336,0.000000,0.060,15148,28295,0,0,3713965996059056117.991,13.034,1.000
 2 ,1582191195,24.5526,33.3191,24.7274,24.5131,-1.9787,3.222,-49.825,106.223,128.739,114.554,13.023,16289,27110,0.000000,0.060,15180,-30689,0,0,3713965996059056117.991,13.023,1.000
 2 ,1582191205,24.5664,33.3111,24.7478,24.5165,-2.1072,3.326,-50.631,106.678,128.404,114.195,13.011,16290,-29884,0.000000,0.060,15131,-5828,0,0,3713965996059056117.991,13.011,1.000
 2 ,1582191215,24.5274,33.3330,24.6806,24.4848,-2.4778,3.010,-54.283,104.803,130.296,116.082,12.999,16291,-22123,0.000000,0.060,15214,10107,0,0,3713965996059056117.991,12.999,1.000
 2 ,1582191225,24.5446,33.3232,24.7132,24.5003,-2.3031,3.134,-59.662,102.240,133.639,119.370,12.985,16292,-16657,0.000000,0.060,15283,22228,0,0,3713965996059056117.991,12.985,1.000
 2 ,1582191235,24.5538,33.3179,24.7258,24.5153,-2.0862,3.261,-53.932,104.660,132.238,118.028,12.973,16293,-9094,0.000000,0.060,15232,-27300,0,0,3713965996059056117.991,12.973,1.000
 2 ,1582191245,24.5045,33.3628,24.6471,24.4616,-2.6033,2.777,-56.772,100.189,129.920,115.717,12.961,16294,-4103,0.000000,0.060,15244,6933,0,0,3713965996059056117.991,12.961,1.000
 2 ,1582191255,24.5287,33.3289,24.6978,24.4887,-2.3613,3.070,-60.919,99.803,132.143,117.911,12.947,16296,25,0.000000,0.060,15273,-25527,0,0,3713965996059056117.991,12.947,1.000
 2 ,1582191265,24.5435,33.3200,24.7209,24.5033,-2.1070,3.172,-56.320,102.849,133.312,119.086,12.934,16297,7520,0.000000,0.060,15274,-28815,0,0,3713965996059056117.991,12.934,1.000
 2 ,1582191275,24.5520,33.3224,24.7218,24.5224,-2.0197,3.215,-54.367,104.230,131.659,117.450,12.922,16298,14874,0.000000,0.060,15274,-10923,0,0,3713965996059056117.991,12.922,1.000
 2 ,1582191285,24.5280,33.3386,24.6844,24.4844,-2.3936,3.021,-56.636,102.458,130.985,116.763,12.909,16299,20556,0.000000,0.060,15288,-422,0,0,3713965996059056117.991,12.909,1.000
 2 ,1582191295,24.5372,33.3340,24.6918,24.4992,-2.1592,3.103,-53.974,104.885,131.823,117.605,12.897,16300,28397,0.000000,0.060,15319,2432,0,0,3713965996059056117.991,12.897,1.000
 2 ,1582191305,24.5407,33.3329,24.7008,24.5020,-2.2160,3.092,-55.056,102.948,130.009,115.795,12.885,16301,-30476,0.000000,0.060,15298,31242,0,0,3713965996059056117.991,12.885,1.000
 2 ,1582191315,24.5431,33.3264,24.7063,24.5000,-2.2364,3.095,-55.739,102.307,131.300,117.089,12.872,16302,-24767,0.000000,0.060,15308,23445,0,0,3713965996059056117.991,12.872,1.000
 2 ,1582191325,24.5088,33.3550,24.6603,24.4724,-2.4047,2.888,-54.902,103.084,131.199,116.995,12.860,16303,-17610,0.000000,0.060,15323,-30074,0,0,3713965996059056117.991,12.860,1.000
 2 ,1582191335,24.5288,33.3276,24.7031,24.5002,-2.1771,3.085,-55.910,101.093,131.021,116.826,12.847,16304,-13042,0.000000,0.060,15340,-25438,0,0,3713965996059056117.991,12.847,1.000
 2 ,1582191345,24.5258,33.3413,24.6830,24.4823,-2.4122,2.994,-55.324,103.428,130.894,116.689,12.834,16305,-5633,0.000000,0.060,15356,-25036,0,0,3713965996059056117.991,12.834,1.000
 2 ,1582191355,24.5370,33.3304,24.6997,24.4946,-2.3124,3.053,-57.517,100.794,131.439,117.205,12.821,16306,-922,0.000000,0.060,15374,-31605,0,0,3713965996059056117.991,12.821,1.000
 2 ,1582191365,24.5272,33.3463,24.6776,24.4861,-2.2956,2.976,-54.595,104.122,131.697,117.484,12.809,16308,6104,0.000000,0.060,15373,-25347,0,0,3713965996059056117.991,12.809,1.000
 2 ,1582191375,24.5306,33.3397,24.6862,24.4916,-2.2695,2.975,-57.187,101.365,131.591,117.356,12.796,16309,10761,0.000000,0.060,15377,-5943,0,0,3713965996059056117.991,12.796,1.000
 2 ,1582191385,24.5441,33.3231,24.7147,24.4988,-2.2076,3.131,-54.141,103.211,130.529,116.321,12.784,16310,17545,0.000000,0.060,15360,-22628,0,0,3713965996059056117.991,12.784,1.000
 2 ,1582191395,24.5590,33.3149,24.7402,24.5234,-1.9335,3.257,-50.943,106.426,130.207,115.997,12.772,16311,26283,0.000000,0.060,15371,-14392,0,0,3713965996059056117.991,12.772,1.000
 2 ,1582191405,24.5500,33.3265,24.7149,24.5148,-2.1733,3.134,-54.941,103.099,130.202,116.003,12.760,16312,-32389,0.000000,0.060,15381,-27474,0,0,3713965996059056117.991,12.760,1.000
 2 ,1582191415,24.5546,33.3229,24.7228,24.5089,-2.2295,3.156,-56.046,101.438,130.907,116.702,12.747,16313,-26916,0.000000,0.060,15366,-17494,0,0,3713965996059056117.991,12.747,1.000
 2 ,1582191425,24.5184,33.3459,24.6735,24.4738,-2.5574,2.929,-56.974,101.684,130.541,116.331,12.734,16314,-21380,0.000000,0.060,15391,-29380,0,0,3713965996059056117.991,12.734,1.000
 2 ,1582191435,24.5403,33.3214,24.7158,24.5019,-2.2386,3.140,-56.622,102.635,131.794,117.575,12.721,16315,-15348,0.000000,0.060,15404,20330,0,0,3713965996059056117.991,12.721,1.000
 2 ,1582191445,24.5604,33.3186,24.7341,24.5178,-2.1242,3.263,-54.775,103.855,131.123,116.907,12.709,16316,-9263,0.000000,0.060,15424,-7211,0,0,3713965996059056117.991,12.709,1.000
 2 ,1582191455,24.5266,33.3361,24.6856,24.4836,-2.2602,3.046,-57.159,102.509,132.062,117.843,12.696,16317,-3644,0.000000,0.060,15420,13637,0,0,3713965996059056117.991,12.696,1.000
 2 ,1582191465,24.5234,33.3442,24.6756,24.4925,-2.2110,2.972,-55.000,102.890,131.507,117.308,12.683,16319,3332,0.000000,0.060,15434,23270,0,0,3713965996059056117.991,12.683,1.000
 2 ,1582191475,24.5247,33.3364,24.6901,24.4759,-2.5046,3.011,-54.524,102.815,129.499,115.289,12.671,16320,9134,0.000000,0.060,15424,14271,0,0,3713965996059056117.991,12.671,1.000
 2 ,1582191486,24.5199,33.3395,24.6807,24.4833,-2.3269,3.015,-55.153,104.176,131.156,116.955,12.658,16321,16280,0.000000,0.060,15448,11874,0,0,3713965996059056117.991,12.658,1.000
 2 ,1582191496,24.5491,33.3156,24.7229,24.4998,-2.2425,3.249,-56.245,105.436,133.348,119.101,12.646,16322,24360,0.000000,0.060,15431,4310,0,0,3713965996059056117.991,12.646,1.000
 2 ,1582191506,24.5229,33.3379,24.6848,24.4796,-2.3438,3.030,-53.846,104.845,132.461,118.246,12.633,16323,31139,0.000000,0.060,15448,-22435,0,0,3713965996059056117.991,12.633,1.000
 2 ,1582191516,24.5129,33.3467,24.6630,24.4767,-2.5448,2.905,-54.956,103.000,131.142,116.943,12.621,16324,-28212,0.000000,0.060,15417,-20433,0,0,3713965996059056117.991,12.621,1.000
 2 ,1582191526,24.5372,33.3232,24.7091,24.5019,-2.2229,3.165,-53.973,104.433,130.721,116.531,12.608,16325,-20677,0.000000,0.060,15439,-32730,0,0,3713965996059056117.991,12.608,1.000
 2 ,1582191536,24.5313,33.3313,24.6958,24.5015,-2.1426,3.068,-57.360,99.425,130.923,116.728,12.595,16326,-17001,0.000000,0.060,15436,-10590,0,0,3713965996059056117.991,12.595,1.000
 2 ,1582191546,24.5354,33.3199,24.7120,24.5033,-2.1628,3.116,-57.708,99.003,130.769,116.576,12.582,16327,-12818,0.000000,0.060,15431,-12392,0,0,3713965996059056117.991,12.582,1.000
 2 ,1582191556,24.5009,33.3595,24.6418,24.4617,-2.4861,2.818,-56.456,100.059,130.490,116.285,12.570,16328,-7874,0.000000,0.060,15420,-1440,0,0,3713965996059056117.991,12.570,1.000
 2 ,1582191566,24.5451,33.3156,24.7185,24.4994,-2.2426,3.194,-56.674,101.171,130.998,116.778,12.557,16329,-3130,0.000000,0.060,15422,7307,0,0,3713965996059056117.991,12.557,1.000
 2 ,1582191576,24.5073,33.3541,24.6546,24.4620,-2.5699,2.868,-57.211,101.921,131.847,117.610,12.544,16331,3085,0.000000,0.060,15455,2726,0,0,3713965996059056117.991,12.544,1.000
 2 ,1582191586,24.5199,33.3406,24.6728,24.4791,-2.4448,2.922,-58.162,98.000,130.914,116.707,12.531,16332,6610,0.000000,0.060,15440,3888,0,0,3713965996059056117.991,12.531,1.000
 2 ,1582191596,24.5296,33.3329,24.6927,24.4876,-2.4160,3.068,-57.769,101.116,131.037,116.830,12.518,16333,11651,0.000000,0.060,15420,-21291,0,0,3713965996059056117.991,12.518,1.000
 2 ,1582191606,24.5279,33.3335,24.6909,24.4903,-2.2171,3.027,-56.257,101.603,131.139,116.921,12.505,16334,17087,0.000000,0.060,15454,-16581,0,0,3713965996059056117.991,12.505,1.000
 2 ,1582191616,24.5466,33.3166,24.7122,24.5107,-2.1243,3.178,-56.276,102.215,131.401,117.189,12.492,16335,22786,0.000000,0.060,15429,9573,0,0,3713965996059056117.991,12.492,1.000
 2 ,1582191626,24.5343,33.3169,24.7077,24.4951,-2.2307,3.128,-57.281,102.218,131.837,117.617,12.480,16336,28741,0.000000,0.060,15467,1511,0,0,3713965996059056117.991,12.480,1.000
 2 ,1582191636,24.5503,33.3113,24.7356,24.5153,-2.0412,3.296,-53.268,105.632,131.358,117.165,12.467,16337,-28870,0.000000,0.060,15434,-32505,0,0,3713965996059056117.991,12.467,1.000
 2 ,1582191646,24.5132,33.3456,24.6690,24.4801,-2.3696,2.916,-55.722,102.553,130.762,116.552,12.455,16338,-22254,0.000000,0.060,15441,5400,0,0,3713965996059056117.991,12.455,1.000
 2 ,1582191656,24.5398,33.3136,24.7170,24.4992,-2.2419,3.193,-54.939,104.070,130.634,116.404,12.443,16339,-15498,0.000000,0.060,15441,-6616,0,0,3713965996059056117.991,12.443,1.000
 2 ,1582191666,24.5037,33.3535,24.6510,24.4656,-2.5282,2.878,-56.654,101.818,132.115,117.921,12.430,16340,-9319,0.000000,0.060,15430,-16564,0,0,3713965996059056117.991,12.430,1.000
 2 ,1582191676,24.5418,33.3159,24.7163,24.5057,-2.2398,3.176,-55.218,103.513,131.190,116.991,12.417,16341,-2829,0.000000,0.060,15403,-11046,0,0,3713965996059056117.991,12.417,1.000
 2 ,1582191686,24.5353,33.3255,24.6982,24.4983,-2.2100,3.108,-56.212,101.413,131.200,116.998,12.404,16343,3332,0.000000,0.060,15440,3426,0,0,3713965996059056117.991,12.404,1.000
 2 ,1582191696,24.5270,33.3367,24.6832,24.4998,-2.1976,3.032,-56.804,101.515,131.938,117.736,12.391,16344,7955,0.000000,0.060,15441,21032,0,0,3713965996059056117.991,12.391,1.000
 2 ,1582191706,24.5308,33.3349,24.6891,24.4893,-2.2513,3.103,-54.579,104.791,131.911,117.706,12.379,16345,15926,0.000000,0.060,15462,-3888,0,0,3713965996059056117.991,12.379,1.000
 2 ,1582191716,24.5452,33.3181,24.7203,24.5164,-2.0453,3.213,-55.725,103.787,132.727,118.525,12.366,16346,22173,0.000000,0.060,15469,-3881,0,0,3713965996059056117.991,12.366,1.000
 2 ,1582191726,24.5450,33.3228,24.7138,24.5089,-2.1178,3.226,-54.687,104.191,131.988,117.782,12.353,16347,29901,0.000000,0.060,15468,31975,0,0,3713965996059056117.991,12.353,1.000
 2 ,1582191736,24.5301,33.3295,24.6937,24.4949,-2.1699,3.105,-54.574,103.655,131.508,117.291,12.341,16348,-28868,0.000000,0.060,15482,3590,0,0,3713965996059056117.991,12.341,1.000
 2 ,1582191746,24.5494,33.3168,24.7230,24.5109,-2.1074,3.241,-53.675,104.236,130.961,116.754,12.329,16349,-20919,0.000000,0.060,15477,21363,0,0,3713965996059056117.991,12.329,1.000
 2 ,1582191756,24.5515,33.3157,24.7285,24.5186,-2.0446,3.269,-54.310,104.374,130.577,116.377,12.316,16350,-14033,0.000000,0.060,15476,25879,0,0,3713965996059056117.991,12.316,1.000
 2 ,1582191766,24.5374,33.3292,24.7018,24.4908,-2.2949,3.117,-53.086,105.886,131.218,117.015,12.304,16351,-5364,0.000000,0.060,15476,-24174,0,0,3713965996059056117.991,12.304,1.000
 2 ,1582191776,24.5409,33.3291,24.7004,24.5025,-2.1931,3.089,-55.961,101.960,131.086,116.869,12.292,16353,55,0.000000,0.060,15494,-17357,0,0,3713965996059056117.991,12.292,1.000
 2 ,1582191786,24.5413,33.3187,24.7130,24.4970,-2.2689,3.163,-54.540,104.916,131.030,116.807,12.279,16354,7336,0.000000,0.060,15490,26033,0,0,3713965996059056117.991,12.279,1.000
 2 ,1582191796,24.5400,33.3234,24.7076,24.4943,-2.3141,3.096,-58.747,100.427,132.588,118.350,12.266,16355,12592,0.000000,0.060,15474,-3384,0,0,3713965996059056117.991,12.266,1.000
 2 ,1582191806,24.5552,33.3127,24.7337,24.5144,-2.1285,3.302,-53.742,104.848,131.350,117.158,12.254,16356,21144,0.000000,0.060,15478,5357,0,0,3713965996059056117.991,12.254,1.000
 2 ,1582191816,24.5092,33.3524,24.6515,24.4758,-2.3480,2.847,-57.333,100.404,131.678,117.472,12.241,16357,26544,0.000000,0.060,15495,-24807,0,0,3713965996059056117.991,12.241,1.000
 2 ,1582191826,24.5475,33.3192,24.7192,24.5123,-2.0813,3.187,-54.120,102.259,130.215,116.022,12.229,16358,32645,0.000000,0.060,15492,-20838,0,0,3713965996059056117.991,12.229,1.000
 2 ,1582191836,24.5134,33.3554,24.6540,24.4699,-2.5115,2.890,-55.862,102.912,130.648,116.433,12.216,16359,-26958,0.000000,0.060,15494,18836,0,0,3713965996059056117.991,12.216,1.000
 2 ,1582191846,24.5422,33.3228,24.7092,24.5065,-2.0981,3.201,-54.786,103.271,131.151,116.953,12.204,16360,-20596,0.000000,0.060,15493,10021,0,0,3713965996059056117.991,12.204,1.000
 2 ,1582191856,24.5348,33.3301,24.7026,24.5004,-2.1305,3.117,-53.319,103.730,130.205,116.006,12.192,16361,-13472,0.000000,0.060,15502,-12266,0,0,3713965996059056117.991,12.192,1.000
 2 ,1582191866,24.5410,33.3190,24.7151,24.4959,-2.2654,3.212,-54.279,107.100,131.678,117.457,12.179,16362,-4887,0.000000,0.060,15493,22572,0,0,3713965996059056117.991,12.179,1.000
 2 ,1582191876,24.5286,33.3372,24.6820,24.4812,-2.4097,3.050,-54.389,106.460,132.664,118.439,12.167,16364,4275,0.000000,0.060,15473,1971,0,0,3713965996059056117.991,12.167,1.000
 2 ,1582191886,24.5291,33.3386,24.6832,24.4863,-2.3216,3.052,-54.563,103.766,131.540,117.336,12.155,16365,10953,0.000000,0.060,15491,25199,0,0,3713965996059056117.991,12.155,1.000
 2 ,1582191896,24.5316,33.3241,24.7042,24.4906,-2.3503,3.113,-54.131,103.590,129.362,115.164,12.143,16366,17931,0.000000,0.060,15487,-31187,0,0,3713965996059056117.991,12.143,1.000
 2 ,1582191906,24.5127,33.3408,24.6716,24.4749,-2.4042,2.941,-56.838,102.338,131.651,117.435,12.130,16367,23719,0.000000,0.060,15491,1421,0,0,3713965996059056117.991,12.130,1.000
 2 ,1582191916,24.5430,33.3196,24.7155,24.5013,-2.2467,3.209,-56.636,104.862,133.144,118.916,12.117,16368,31471,0.000000,0.060,15490,-11893,0,0,3713965996059056117.991,12.117,1.000
 2 ,1582191926,24.5190,33.3400,24.6754,24.4721,-2.5519,2.951,-57.672,100.668,132.119,117.920,12.104,16369,-29299,0.000000,0.060,15491,15752,0,0,3713965996059056117.991,12.104,1.000
 2 ,1582191936,24.5306,33.3300,24.6941,24.4868,-2.3688,3.115,-55.642,105.120,132.894,118.682,12.091,16370,-21037,0.000000,0.060,15498,32594,0,0,3713965996059056117.991,12.091,1.000
 2 ,1582191946,24.5396,33.3182,24.7142,24.5036,-2.1034,3.192,-54.952,104.867,132.323,118.112,12.079,16371,-13256,0.000000,0.060,15496,2039,0,0,3713965996059056117.991,12.079,1.000
 2 ,1582191956,24.5454,33.3182,24.7187,24.5105,-2.0769,3.213,-53.767,105.641,131.276,117.063,12.067,16372,-5397,0.000000,0.060,15482,-12204,0,0,3713965996059056117.991,12.067,1.000
 2 ,1582191966,24.5391,33.3299,24.6991,24.5078,-2.0572,3.108,-55.518,102.735,131.377,117.174,12.054,16374,594,0.000000,0.060,15486,-910,0,0,3713965996059056117.991,12.054,1.000
 2 ,1582191976,24.5462,33.3229,24.7121,24.5054,-2.2090,3.175,-54.406,104.796,130.690,116.479,12.042,16375,7963,0.000000,0.060,15479,-31699,0,0,3713965996059056117.991,12.042,1.000
 2 ,1582191987,24.5139,33.3334,24.6811,24.4704,-2.4623,2.937,-56.972,100.857,131.095,116.881,12.029,16376,13257,0.000000,0.060,15488,-32627,0,0,3713965996059056117.991,12.029,1.000
 2 ,1582191997,24.5453,33.3194,24.7213,24.5030,-2.1950,3.251,-54.180,107.358,132.471,118.238,12.017,16377,23262,0.000000,0.060,15482,163,0,0,3713965996059056117.991,12.017,1.000
 2 ,1582192007,24.5617,33.3079,24.7435,24.5264,-1.9608,3.346,-52.571,105.965,131.697,117.497,12.005,16378,32100,0.000000,0.060,15485,-18879,0,0,3713965996059056117.991,12.005,1.000
 2 ,1582192017,24.5473,33.3197,24.7185,24.5054,-2.2299,3.190,-53.682,103.742,129.925,115.732,11.993,16379,-26819,0.000000,0.060,15491,-15975,0,0,3713965996059056117.991,11.993,1.000
 2 ,1582192027,24.5126,33.3511,24.6690,24.4763,-2.2915,2.933,-54.046,101.395,129.233,115.053,11.981,16380,-22135,0.000000,0.060,15487,32110,0,0,3713965996059056117.991,11.981,1.000
 2 ,1582192037,24.5453,33.3199,24.7157,24.5037,-2.2229,3.168,-57.271,101.025,130.668,116.445,11.968,16381,-17949,0.000000,0.060,15486,-12196,0,0,3713965996059056117.991,11.968,1.000
 2 ,1582192047,24.5335,33.3203,24.7018,24.4896,-2.3510,3.088,-56.312,101.963,131.360,117.155,11.955,16382,-11974,0.000000,0.060,15479,21473,0,0,3713965996059056117.991,11.955,1.000
 2 ,1582192057,24.5330,33.3202,24.6973,24.4934,-2.2548,3.084,-52.497,105.243,130.805,116.600,11.943,16383,-2807,0.000000,0.060,15494,-18830,0,0,3713965996059056117.991,11.943,1.000
 2 ,1582192067,24.5224,33.3307,24.6891,24.4899,-2.2548,3.029,-55.154,101.969,130.139,115.948,11.931,16384,-30914,0.000000,0.060,15485,-31942,0,0,3713965996059056117.991,11.931,1.000
 2 ,1582192077,24.5332,33.3307,24.6914,24.4992,-2.1321,3.043,-56.708,100.017,130.975,116.781,11.918,16385,4244,0.000000,0.060,15482,11914,0,0,3713965996059056117.991,11.918,1.000
 2 ,1582192087,24.5356,33.3230,24.7024,24.5045,-2.0656,3.148,-55.179,101.816,130.628,116.429,11.905,16385,-25790,0.000000,0.060,15471,-10146,0,0,3713965996059056117.991,11.905,1.000
 2 ,1582192097,24.5258,33.3355,24.6814,24.4885,-2.3249,2.995,-57.260,99.274,130.709,116.513,11.892,16386,8915,0.000000,0.060,15496,-14854,0,0,3713965996059056117.991,11.892,1.000
 2 ,1582192107,24.5287,33.3296,24.6901,24.4905,-2.2784,3.076,-56.993,100.948,130.808,116.609,11.879,16386,-21032,0.000000,0.060,15483,-3967,0,0,3713965996059056117.991,11.879,1.000
 2 ,1582192117,24.5489,33.3092,24.7272,24.4975,-2.2607,3.241,-57.895,101.908,131.865,117.628,11.866,16387,14548,0.000000,0.060,15467,-22942,0,0,3713965996059056117.991,11.866,1.000
 2 ,1582192127,24.5374,33.3230,24.7040,24.5038,-2.1310,3.121,-56.346,102.614,131.857,117.642,11.854,16387,-14666,0.000000,0.060,15466,30925,0,0,3713965996059056117.991,11.854,1.000
 2 ,1582192137,24.5099,33.3398,24.6682,24.4763,-2.3497,2.942,-56.942,101.714,131.933,117.727,11.841,16388,21028,0.000000,0.060,15478,19584,0,0,3713965996059056117.991,11.841,1.000
 2 ,1582192147,24.5333,33.3260,24.6917,24.4936,-2.2332,3.109,-58.080,101.982,133.119,118.887,11.828,16388,-8540,0.000000,0.060,15479,9762,0,0,3713965996059056117.991,11.828,1.000
 2 ,1582192157,24.5304,33.3202,24.7006,24.4877,-2.2681,3.077,-57.993,99.867,131.848,117.627,11.815,16389,26481,0.000000,0.060,15476,11190,0,0,3713965996059056117.991,11.815,1.000
 2 ,1582192167,24.5323,33.3198,24.7067,24.4881,-2.3243,3.115,-55.512,101.208,130.433,116.250,11.802,16389,-3912,0.000000,0.060,15476,-22010,0,0,3713965996059056117.991,11.802,1.000
 2 ,1582192177,24.5092,33.3352,24.6702,24.4739,-2.3333,2.970,-56.355,101.496,131.247,117.041,11.789,16390,31737,0.000000,0.060,15479,-10412,0,0,3713965996059056117.991,11.789,1.000
 2 ,1582192187,24.5329,33.3248,24.7001,24.4913,-2.2675,3.135,-55.573,101.960,130.831,116.636,11.777,16391,1750,0.000000,0.060,15442,-19130,0,0,3713965996059056117.991,11.777,1.000
 2 ,1582192197,24.5407,33.3109,24.7200,24.4981,-2.2727,3.218,-56.263,102.683,130.996,116.791,11.764,16391,-27730,0.000000,0.060,15466,32539,0,0,3713965996059056117.991,11.764,1.000
 2 ,1582192207,24.5401,33.3121,24.7180,24.4971,-2.2294,3.219,-55.020,103.940,131.802,117.600,11.752,16392,8773,0.000000,0.060,15459,-5054,0,0,3713965996059056117.991,11.752,1.000
 2 ,1582192217,24.5123,33.3367,24.6721,24.4710,-2.4257,3.010,-55.715,104.802,132.156,117.937,11.739,16392,-20180,0.000000,0.060,15473,-30319,0,0,3713965996059056117.991,11.739,1.000
 2 ,1582192227,24.5457,33.3132,24.7207,24.5058,-2.0755,3.287,-53.912,106.799,133.815,119.603,11.727,16393,16908,0.000000,0.060,15470,16319,0,0,3713965996059056117.991,11.727,1.000
 2 ,1582192237,24.5347,33.3192,24.7112,24.4958,-2.1613,3.195,-52.603,104.937,130.436,116.255,11.715,16393,-12175,0.000000,0.060,15456,-26414,0,0,3713965996059056117.991,11.715,1.000
 2 ,1582192247,24.5360,33.3278,24.6988,24.4882,-2.2362,3.155,-54.422,105.069,131.889,117.672,11.702,16394,23893,0.000000,0.060,15483,-6632,0,0,3713965996059056117.991,11.702,1.000
 2 ,1582192257,24.5367,33.3189,24.7024,24.4988,-2.1791,3.173,-54.331,103.946,131.468,117.263,11.690,16394,-5325,0.000000,0.060,15463,-10224,0,0,3713965996059056117.991,11.690,1.000
 2 ,1582192267,24.5203,33.3344,24.6788,24.4723,-2.4791,3.027,-56.836,102.157,130.372,116.139,11.677,16395,30401,0.000000,0.060,15449,27586,0,0,3713965996059056117.991,11.677,1.000
 2 ,1582192277,24.5343,33.3249,24.6974,24.4935,-2.2661,3.099,-55.864,102.483,131.654,117.437,11.665,16396,1217,0.000000,0.060,15474,-32139,0,0,3713965996059056117.991,11.665,1.000
 2 ,1582192287,24.5399,33.3196,24.7125,24.5027,-2.0881,3.204,-53.794,104.647,131.348,117.139,11.652,16396,-27859,0.000000,0.060,15437,21349,0,0,3713965996059056117.991,11.652,1.000
 2 ,1582192297,24.5139,33.3435,24.6681,24.4738,-2.4579,2.973,-54.772,104.554,131.383,117.178,11.640,16397,8337,0.000000,0.060,15474,27091,0,0,3713965996059056117.991,11.640,1.000
 2 ,1582192307,24.5285,33.3227,24.6995,24.4870,-2.3390,3.112,-57.794,102.402,132.408,118.187,11.627,16397,-21590,0.000000,0.060,15460,-31296,0,0,3713965996059056117.991,11.627,1.000
 2 ,1582192317,24.5232,33.3222,24.6979,24.4945,-2.2775,3.100,-56.898,103.287,132.511,118.294,11.614,16398,14671,0.000000,0.060,15447,1637,0,0,3713965996059056117.991,11.614,1.000
 2 ,1582192327,24.5270,33.3320,24.6883,24.4898,-2.2352,3.071,-58.175,102.126,133.348,119.114,11.600,16398,-15516,0.000000,0.060,15459,-32662,0,0,3713965996059056117.991,11.600,1.000
 2 ,1582192337,24.5158,33.3374,24.6739,24.4735,-2.3868,2.980,-57.260,102.800,132.604,118.376,11.588,16399,20596,0.000000,0.060,15446,31246,0,0,3713965996059056117.991,11.588,1.000
 2 ,1582192347,24.5281,33.3264,24.6973,24.4905,-2.1751,3.088,-54.837,101.714,130.493,116.297,11.576,16399,-9253,0.000000,0.060,15481,29575,0,0,3713965996059056117.991,11.576,1.000
 2 ,1582192357,24.5364,33.3228,24.7053,24.4996,-2.1189,3.141,-55.162,102.009,130.597,116.392,11.563,16400,26494,0.000000,0.060,15432,21511,0,0,3713965996059056117.991,11.563,1.000
 2 ,1582192367,24.5464,33.3176,24.7184,24.5053,-2.1483,3.216,-55.504,103.359,130.950,116.730,11.550,16400,-2985,0.000000,0.060,15445,-5842,0,0,3713965996059056117.991,11.550,1.000
 2 ,1582192377,24.5436,33.3131,24.7235,24.5060,-2.1181,3.264,-54.154,105.996,131.180,116.956,11.538,16401,-31378,0.000000,0.060,15444,25110,0,0,3713965996059056117.991,11.538,1.000
 2 ,1582192387,24.5297,33.3369,24.6887,24.4889,-2.2873,3.075,-54.358,106.480,132.436,118.210,11.526,16402,5956,0.000000,0.060,15436,-17488,0,0,3713965996059056117.991,11.526,1.000
 2 ,1582192397,24.5264,33.3271,24.6931,24.4924,-2.1359,3.136,-54.079,104.931,131.695,117.488,11.514,16402,-23177,0.000000,0.060,15440,4660,0,0,3713965996059056117.991,11.514,1.000
 2 ,1582192407,24.5299,33.3298,24.6901,24.4893,-2.2700,3.087,-56.031,103.748,132.548,118.323,11.501,16403,13476,0.000000,0.060,15462,-28224,0,0,3713965996059056117.991,11.501,1.000
 2 ,1582192417,24.5371,33.3269,24.6999,24.5014,-2.0983,3.144,-55.526,102.036,131.065,116.855,11.488,16403,-16752,0.000000,0.060,15452,-27080,0,0,3713965996059056117.991,11.488,1.000
 2 ,1582192427,24.5544,33.3088,24.7268,24.5165,-1.9111,3.340,-51.597,105.349,129.292,115.106,11.477,16404,19932,0.000000,0.060,15420,-31734,0,0,3713965996059056117.991,11.477,1.000
 2 ,1582192437,24.5327,33.3210,24.7079,24.4940,-2.2590,3.145,-53.899,103.581,129.104,114.913,11.464,16404,-9476,0.000000,0.060,15450,-17587,0,0,3713965996059056117.991,11.464,1.000
 2 ,1582192447,24.5274,33.3315,24.6869,24.4840,-2.3224,3.075,-57.769,101.384,131.921,117.710,11.451,16405,26047,0.000000,0.060,15446,-17505,0,0,3713965996059056117.991,11.451,1.000
